id,mu_logIM,tau_logIM,phi_logIM
2244,-0.8121468422432241,0.5019635502727019,0.6677496769682731
2245,-0.7317267418068553,0.5019635502727019,0.6677496769682731
2246,-0.5650726957669658,0.5019635502727019,0.6677496769682731
2247,-2.8193870888718755,0.5019635502727019,0.6677496769682731
2248,-2.819294915267961,0.5019635502727019,0.6677496769682731
2249,-0.6804221895213215,0.5019635502727019,0.6677496769682731
2250,-1.0529058889078193,0.5019635502727019,0.6677496769682731
2251,-1.1394243198564675,0.5019635502727019,0.6677496769682731
2252,-1.5852738919556972,0.5019635502727019,0.6677496769682731
2253,-1.1765605367884342,0.5019635502727019,0.6677496769682731
2254,-0.7159074102212739,0.5019635502727019,0.6677496769682731
2255,-1.5677721513622809,0.5019635502727019,0.6677496769682731
2256,-2.8998120154635103,0.5019635502727019,0.6677496769682731
2257,-2.4134113210326937,0.5019635502727019,0.6677496769682731
2258,-2.585534284231803,0.5019635502727019,0.6677496769682731
2259,-2.418797483672508,0.5019635502727019,0.6677496769682731
2260,-1.867464308614379,0.5019635502727019,0.6677496769682731
2261,-0.9000035256020638,0.5019635502727019,0.6677496769682731
2262,-0.7615758415063301,0.5019635502727019,0.6677496769682731
2263,-0.566830284283584,0.5019635502727019,0.6677496769682731
2264,-2.1758765292200897,0.5019635502727019,0.6677496769682731
2265,-1.2525612279800553,0.5019635502727019,0.6677496769682731
2266,-1.605485589806393,0.5019635502727019,0.6677496769682731
2267,-1.5603482673420415,0.5019635502727019,0.6677496769682731
2268,-2.4350996585913927,0.5019635502727019,0.6677496769682731
2269,-1.1666825904670437,0.5019635502727019,0.6677496769682731
2270,-2.3404610333640834,0.5019635502727019,0.6677496769682731
2271,-1.552694424461214,0.5019635502727019,0.6677496769682731
2272,-2.029686385665157,0.5019635502727019,0.6677496769682731
2273,-2.309214992306856,0.5019635502727019,0.6677496769682731
2274,-1.3081768544538093,0.5019635502727019,0.6677496769682731
2275,-0.7248236124971545,0.5019635502727019,0.6677496769682731
2276,-1.3137995659389856,0.5019635502727019,0.6677496769682731
2277,-1.248002812419488,0.5019635502727019,0.6677496769682731
2278,-0.586363711985554,0.5019635502727019,0.6677496769682731
2279,-1.1559584068974487,0.5019635502727019,0.6677496769682731
2280,-1.151469729766101,0.5019635502727019,0.6677496769682731
2281,-1.9216226393939209,0.5019635502727019,0.6677496769682731
2282,-2.673202120210303,0.5019635502727019,0.6677496769682731
2283,-0.590088415304761,0.5019635502727019,0.6677496769682731
2284,-0.6575987996221366,0.5019635502727019,0.6677496769682731
2285,-2.3850111408131993,0.5019635502727019,0.6677496769682731
2286,-0.6976705416550987,0.5019635502727019,0.6677496769682731
2287,-0.7299664204547618,0.5019635502727019,0.6677496769682731
2288,-2.1621670995371516,0.5019635502727019,0.6677496769682731
2289,-1.8704894133552872,0.5019635502727019,0.6677496769682731
2290,-0.7765186064253444,0.5019635502727019,0.6677496769682731
2291,-2.8411494782907045,0.5019635502727019,0.6677496769682731
2292,-1.219870541179229,0.5019635502727019,0.6677496769682731
2293,-0.8401894920890316,0.5019635502727019,0.6677496769682731
2294,-1.936452419925124,0.5019635502727019,0.6677496769682731
2295,-0.6652653383422187,0.5019635502727019,0.6677496769682731
2296,-1.850178303164345,0.5019635502727019,0.6677496769682731
2297,-1.6210986356855128,0.5019635502727019,0.6677496769682731
2298,-0.6912497992667402,0.5019635502727019,0.6677496769682731
2299,-1.7991438328227822,0.5019635502727019,0.6677496769682731
2300,-0.7638916665501476,0.5019635502727019,0.6677496769682731
2301,-0.9864754103476088,0.5019635502727019,0.6677496769682731
2302,-2.385280039348234,0.5019635502727019,0.6677496769682731
2303,-1.1376556159017852,0.5019635502727019,0.6677496769682731
2304,-1.329529044746336,0.5019635502727019,0.6677496769682731
2305,-0.7271405283091472,0.5019635502727019,0.6677496769682731
2306,-0.7297421054538065,0.5019635502727019,0.6677496769682731
2307,-1.9345492982356958,0.5019635502727019,0.6677496769682731
2308,-1.9183642160545187,0.5019635502727019,0.6677496769682731
2309,-0.6809286626902848,0.5019635502727019,0.6677496769682731
2310,-1.4750993267580526,0.5019635502727019,0.6677496769682731
2311,-0.7731742446097615,0.5019635502727019,0.6677496769682731
2312,-0.9762906517594837,0.5019635502727019,0.6677496769682731
2313,-1.9798793072025942,0.5019635502727019,0.6677496769682731
2314,-1.5623034485901126,0.5019635502727019,0.6677496769682731
2315,-2.177474057784348,0.5019635502727019,0.6677496769682731
2316,-1.9586623917926649,0.5019635502727019,0.6677496769682731
2317,-1.9127470274035412,0.5019635502727019,0.6677496769682731
2318,-1.833781997561387,0.5019635502727019,0.6677496769682731
2319,-1.6901466516861505,0.5019635502727019,0.6677496769682731
2320,-2.0280048514477693,0.5019635502727019,0.6677496769682731
2321,-2.324421657409979,0.5019635502727019,0.6677496769682731
2322,-1.9182034162510189,0.5019635502727019,0.6677496769682731
2323,-2.4229414317298295,0.5019635502727019,0.6677496769682731
2324,-0.6270447002962855,0.5019635502727019,0.6677496769682731
2325,-0.8964762362653319,0.5019635502727019,0.6677496769682731
2326,-0.7535059058978879,0.5019635502727019,0.6677496769682731
2327,-0.8405384825819195,0.5019635502727019,0.6677496769682731
2328,-1.7900841776100165,0.5019635502727019,0.6677496769682731
2329,-1.1922251234857568,0.5019635502727019,0.6677496769682731
2330,-2.1698823457603824,0.5019635502727019,0.6677496769682731
2331,-0.5650726957669658,0.5019635502727019,0.6677496769682731
2332,-1.8700397174230383,0.5019635502727019,0.6677496769682731
2333,-0.7063885054240899,0.5019635502727019,0.6677496769682731
2334,-1.467389298761306,0.5019635502727019,0.6677496769682731
2335,-1.4607054726278463,0.5019635502727019,0.6677496769682731
2336,-1.1778389586602054,0.5019635502727019,0.6677496769682731
2337,-1.8429612172007543,0.5019635502727019,0.6677496769682731
2338,-0.7040766202248426,0.5019635502727019,0.6677496769682731
2339,-1.8594084171560359,0.5019635502727019,0.6677496769682731
2340,-1.6983645473118185,0.5019635502727019,0.6677496769682731
2341,-0.7026342267385101,0.5019635502727019,0.6677496769682731
2342,-2.5709746751226374,0.5019635502727019,0.6677496769682731
2343,-0.5670743133344724,0.5019635502727019,0.6677496769682731
2344,-2.1758051602276605,0.5019635502727019,0.6677496769682731
2345,-1.8332805196141468,0.5019635502727019,0.6677496769682731
2346,-1.8946714291447853,0.5019635502727019,0.6677496769682731
2347,-2.3211210572307635,0.5019635502727019,0.6677496769682731
2348,-1.8164007104400814,0.5019635502727019,0.6677496769682731
2349,-2.181054080961617,0.5019635502727019,0.6677496769682731
2350,-0.7171109821442194,0.5019635502727019,0.6677496769682731
2351,-0.6410040559529876,0.5019635502727019,0.6677496769682731
2352,-0.8547411480439103,0.5019635502727019,0.6677496769682731
2353,-2.8429722871622287,0.5019635502727019,0.6677496769682731
2354,-2.4102715133144095,0.5019635502727019,0.6677496769682731
2355,-2.2945433681816034,0.5019635502727019,0.6677496769682731
2356,-1.6089879752732328,0.5019635502727019,0.6677496769682731
2357,-1.4437922927671283,0.5019635502727019,0.6677496769682731
2358,-1.6092965280710099,0.5019635502727019,0.6677496769682731
2359,-1.8398431022881314,0.5019635502727019,0.6677496769682731
2360,-1.723230026295918,0.5019635502727019,0.6677496769682731
2361,-0.6134291106205191,0.5019635502727019,0.6677496769682731
2362,-2.603055937537929,0.5019635502727019,0.6677496769682731
2363,-1.2343873092356912,0.5019635502727019,0.6677496769682731
2364,-0.7859127854749,0.5019635502727019,0.6677496769682731
2365,-2.272817407216179,0.5019635502727019,0.6677496769682731
2366,-1.3027244771265611,0.5019635502727019,0.6677496769682731
2367,-0.9719447570953238,0.5019635502727019,0.6677496769682731
2368,-1.892185848687136,0.5019635502727019,0.6677496769682731
2369,-1.7008273106753165,0.5019635502727019,0.6677496769682731
2370,-2.4654645820070136,0.5019635502727019,0.6677496769682731
2371,-1.8875897515593194,0.5019635502727019,0.6677496769682731
2372,-1.9219896971212285,0.5019635502727019,0.6677496769682731
2373,-2.602983848668772,0.5019635502727019,0.6677496769682731
2374,-2.1970157933758823,0.5019635502727019,0.6677496769682731
2375,-1.603597424150634,0.5019635502727019,0.6677496769682731
2376,-0.8999127350976213,0.5019635502727019,0.6677496769682731
2377,-0.6219199929930038,0.5019635502727019,0.6677496769682731
2378,-0.775216255325793,0.5019635502727019,0.6677496769682731
2379,-0.7887094892698755,0.5019635502727019,0.6677496769682731
2380,-1.440326562893333,0.5019635502727019,0.6677496769682731
2381,-1.7988125157535366,0.5019635502727019,0.6677496769682731
2382,-1.9567435251648724,0.5019635502727019,0.6677496769682731
2383,-1.583598772766392,0.5019635502727019,0.6677496769682731
2384,-2.3879874939979224,0.5019635502727019,0.6677496769682731
2385,-1.5786900227960874,0.5019635502727019,0.6677496769682731
2386,-0.7938962523145506,0.5019635502727019,0.6677496769682731
2387,-1.5971392411376817,0.5019635502727019,0.6677496769682731
2388,-1.2292621464112787,0.5019635502727019,0.6677496769682731
2389,-1.693418567119674,0.5019635502727019,0.6677496769682731
2390,-1.0489876241251028,0.5019635502727019,0.6677496769682731
2391,-1.4239602436876206,0.5019635502727019,0.6677496769682731
2392,-1.5774567549143406,0.5019635502727019,0.6677496769682731
2393,-1.7804529166768999,0.5019635502727019,0.6677496769682731
2394,-2.416964170876787,0.5019635502727019,0.6677496769682731
2395,-1.4922635576746193,0.5019635502727019,0.6677496769682731
2396,-1.871498909526424,0.5019635502727019,0.6677496769682731
2397,-2.1432958683082637,0.5019635502727019,0.6677496769682731
2398,-1.8765837152893663,0.5019635502727019,0.6677496769682731
2399,-1.8648194561028653,0.5019635502727019,0.6677496769682731
2400,-1.0138126671931607,0.5019635502727019,0.6677496769682731
2401,-1.0584756958094006,0.5019635502727019,0.6677496769682731
2402,-0.8492256416737186,0.5019635502727019,0.6677496769682731
2403,-2.8412590480576223,0.5019635502727019,0.6677496769682731
2404,-2.164266013129942,0.5019635502727019,0.6677496769682731
2405,-1.4306994784925826,0.5019635502727019,0.6677496769682731
2406,-0.5650914825528803,0.5019635502727019,0.6677496769682731
2407,-2.4592661361291945,0.5019635502727019,0.6677496769682731
2408,-1.918237310861285,0.5019635502727019,0.6677496769682731
2409,-0.8320475492525027,0.5019635502727019,0.6677496769682731
2410,-2.8544435481980197,0.5019635502727019,0.6677496769682731
2411,-1.0001325548992757,0.5019635502727019,0.6677496769682731
2412,-2.1747037768933866,0.5019635502727019,0.6677496769682731
2413,-2.660347553273997,0.5019635502727019,0.6677496769682731
2414,-0.635703954402298,0.5019635502727019,0.6677496769682731
2415,-2.3434671045889606,0.5019635502727019,0.6677496769682731
2416,-2.1005373248452313,0.5019635502727019,0.6677496769682731
2417,-2.5727608413365406,0.5019635502727019,0.6677496769682731
2418,-1.914173695638083,0.5019635502727019,0.6677496769682731
2419,-1.8737296229301146,0.5019635502727019,0.6677496769682731
2420,-1.8282500269883863,0.5019635502727019,0.6677496769682731
2421,-1.8837028185839664,0.5019635502727019,0.6677496769682731
2422,-1.6774206119651838,0.5019635502727019,0.6677496769682731
2423,-2.0363979898873206,0.5019635502727019,0.6677496769682731
2424,-1.1797927331973344,0.5019635502727019,0.6677496769682731
2425,-2.2494127108075364,0.5019635502727019,0.6677496769682731
2426,-2.4124678594483737,0.5019635502727019,0.6677496769682731
2427,-1.3141213642192533,0.5019635502727019,0.6677496769682731
2428,-1.8688882020866897,0.5019635502727019,0.6677496769682731
2429,-0.8544096378827095,0.5019635502727019,0.6677496769682731
2430,-1.702235657514407,0.5019635502727019,0.6677496769682731
2431,-0.5919662141563183,0.5019635502727019,0.6677496769682731
2432,-1.849548654481097,0.5019635502727019,0.6677496769682731
2433,-2.301722965620569,0.5019635502727019,0.6677496769682731
2434,-1.1683988557235623,0.5019635502727019,0.6677496769682731
2435,-2.156255974308423,0.5019635502727019,0.6677496769682731
2436,-0.9951379616934982,0.5019635502727019,0.6677496769682731
2437,-0.4660615367682223,0.5019635502727019,0.6677496769682731
2438,-1.802811729401017,0.5019635502727019,0.6677496769682731
2439,-0.767667306470364,0.5019635502727019,0.6677496769682731
2440,-0.6459130131597851,0.5019635502727019,0.6677496769682731
2441,-0.5840990351023453,0.5019635502727019,0.6677496769682731
2442,-1.8247456807652618,0.5019635502727019,0.6677496769682731
2443,-1.916301701610051,0.5019635502727019,0.6677496769682731
2444,-2.4704907313861466,0.5019635502727019,0.6677496769682731
2445,-2.1364811530004966,0.5019635502727019,0.6677496769682731
2446,-0.5661049917165302,0.5019635502727019,0.6677496769682731
2447,-3.25572605664616,0.5019635502727019,0.6677496769682731
2448,-2.52035712476411,0.5019635502727019,0.6677496769682731
2449,-1.840673231970539,0.5019635502727019,0.6677496769682731
2450,-1.9273599588052237,0.5019635502727019,0.6677496769682731
2451,-2.6497036038816133,0.5019635502727019,0.6677496769682731
2452,-1.2315824853031676,0.5019635502727019,0.6677496769682731
2453,-0.7324808256046627,0.5019635502727019,0.6677496769682731
2454,-2.222549359419561,0.5019635502727019,0.6677496769682731
2455,-2.157418221004169,0.5019635502727019,0.6677496769682731
2456,-0.6963250947954986,0.5019635502727019,0.6677496769682731
2457,-0.8331575448272535,0.5019635502727019,0.6677496769682731
2458,-0.8378592174740864,0.5019635502727019,0.6677496769682731
2459,-1.8481121812518284,0.5019635502727019,0.6677496769682731
2460,-1.821175300990879,0.5019635502727019,0.6677496769682731
2461,-0.5672286006470559,0.5019635502727019,0.6677496769682731
2462,-0.7004996632274136,0.5019635502727019,0.6677496769682731
2463,-1.9332930424692647,0.5019635502727019,0.6677496769682731
2464,-1.8703637409791178,0.5019635502727019,0.6677496769682731
2465,-2.423351867557135,0.5019635502727019,0.6677496769682731
2466,-2.135895587821787,0.5019635502727019,0.6677496769682731
2467,-2.406437031504695,0.5019635502727019,0.6677496769682731
2468,-1.7269472082277948,0.5019635502727019,0.6677496769682731
2469,-0.7784958952770096,0.5019635502727019,0.6677496769682731
2470,-2.4759736334029214,0.5019635502727019,0.6677496769682731
2471,-1.9860392715369386,0.5019635502727019,0.6677496769682731
2472,-2.138723037872289,0.5019635502727019,0.6677496769682731
2473,-1.7854428618355838,0.5019635502727019,0.6677496769682731
2474,-2.2149818422992493,0.5019635502727019,0.6677496769682731
2475,-2.300878187200517,0.5019635502727019,0.6677496769682731
2476,-1.5505862209627397,0.5019635502727019,0.6677496769682731
2477,-1.863994187292189,0.5019635502727019,0.6677496769682731
2478,-1.5340041155590352,0.5019635502727019,0.6677496769682731
2479,-1.8227916332892515,0.5019635502727019,0.6677496769682731
2480,-1.145212887640543,0.5019635502727019,0.6677496769682731
2481,-1.7596991361273928,0.5019635502727019,0.6677496769682731
2482,-1.6133668543575337,0.5019635502727019,0.6677496769682731
2483,-2.1846806994009027,0.5019635502727019,0.6677496769682731
2484,-1.3863436830860203,0.5019635502727019,0.6677496769682731
2485,-1.7668452683256801,0.5019635502727019,0.6677496769682731
2486,-1.761999900087237,0.5019635502727019,0.6677496769682731
2487,-0.7572721819021704,0.5019635502727019,0.6677496769682731
2488,-2.4213008362099893,0.5019635502727019,0.6677496769682731
2489,-0.5650726957669658,0.5019635502727019,0.6677496769682731
2490,-0.5652181490393732,0.5019635502727019,0.6677496769682731
2491,-0.5667080189494582,0.5019635502727019,0.6677496769682731
2492,-0.5650726957669658,0.5019635502727019,0.6677496769682731
2493,-0.6184548137698607,0.5019635502727019,0.6677496769682731
2494,-1.3698726216342647,0.5019635502727019,0.6677496769682731
2495,-0.5822485135842084,0.5019635502727019,0.6677496769682731
2496,-1.4708503347582582,0.5019635502727019,0.6677496769682731
2497,-2.3928802322493534,0.5019635502727019,0.6677496769682731
2498,-1.440258033777451,0.5019635502727019,0.6677496769682731
2499,-0.762316735401236,0.5019635502727019,0.6677496769682731
2500,-1.8989297889608052,0.5019635502727019,0.6677496769682731
2501,-1.7953818061431572,0.5019635502727019,0.6677496769682731
2502,-2.4516108536695564,0.5019635502727019,0.6677496769682731
2503,-2.2687101304643313,0.5019635502727019,0.6677496769682731
2504,-0.7355623363717526,0.5019635502727019,0.6677496769682731
2505,-2.406178550815723,0.5019635502727019,0.6677496769682731
2506,-0.6620629498215799,0.5019635502727019,0.6677496769682731
2507,-1.1679346577409007,0.5019635502727019,0.6677496769682731
2508,-2.251717825201115,0.5019635502727019,0.6677496769682731
2509,-1.9649327104942762,0.5019635502727019,0.6677496769682731
2510,-1.8349671501333982,0.5019635502727019,0.6677496769682731
2511,-2.287216583287917,0.5019635502727019,0.6677496769682731
2512,-1.833715225782695,0.5019635502727019,0.6677496769682731
2513,-1.613672507656602,0.5019635502727019,0.6677496769682731
2514,-0.8528270675492285,0.5019635502727019,0.6677496769682731
2515,-1.7806373520621444,0.5019635502727019,0.6677496769682731
2516,-1.9666561674468217,0.5019635502727019,0.6677496769682731
2517,-0.7594951387406904,0.5019635502727019,0.6677496769682731
2518,-1.6762604066477347,0.5019635502727019,0.6677496769682731
2519,-1.984332122789949,0.5019635502727019,0.6677496769682731
2520,-0.6430789352292817,0.5019635502727019,0.6677496769682731
2521,-1.9129874494438364,0.5019635502727019,0.6677496769682731
2522,-0.8249534505060396,0.5019635502727019,0.6677496769682731
2523,-0.8293984058935444,0.5019635502727019,0.6677496769682731
2524,-0.8611652189115026,0.5019635502727019,0.6677496769682731
2525,-1.5499966080883867,0.5019635502727019,0.6677496769682731
2526,-2.403141484927423,0.5019635502727019,0.6677496769682731
2527,-1.6077262113180442,0.5019635502727019,0.6677496769682731
2528,-2.0145397560912577,0.5019635502727019,0.6677496769682731
2529,-1.6959907600280941,0.5019635502727019,0.6677496769682731
2530,-2.0343567386834716,0.5019635502727019,0.6677496769682731
2531,-2.709667566607915,0.5019635502727019,0.6677496769682731
2532,-1.967400842843177,0.5019635502727019,0.6677496769682731
2533,-1.4760995283130778,0.5019635502727019,0.6677496769682731
2534,-2.347396086839951,0.5019635502727019,0.6677496769682731
2535,-2.2214501187943037,0.5019635502727019,0.6677496769682731
2536,-0.7385066781749956,0.5019635502727019,0.6677496769682731
2537,-0.7712474874792593,0.5019635502727019,0.6677496769682731
2538,-2.4783332293469003,0.5019635502727019,0.6677496769682731
2539,-2.2536193516405225,0.5019635502727019,0.6677496769682731
2540,-1.7706676883695323,0.5019635502727019,0.6677496769682731
2541,-1.8120729393774002,0.5019635502727019,0.6677496769682731
2542,-2.4193910572579944,0.5019635502727019,0.6677496769682731
2543,-2.6021873847405548,0.5019635502727019,0.6677496769682731
2544,-1.839421905661443,0.5019635502727019,0.6677496769682731
2545,-2.1758152433277314,0.5019635502727019,0.6677496769682731
2546,-1.1806324949520872,0.5019635502727019,0.6677496769682731
2547,-1.471742767589059,0.5019635502727019,0.6677496769682731
2548,-1.8918687611520288,0.5019635502727019,0.6677496769682731
2549,-3.2066990294298554,0.5019635502727019,0.6677496769682731
2550,-2.534509169553623,0.5019635502727019,0.6677496769682731
2551,-2.597958264227196,0.5019635502727019,0.6677496769682731
2552,-0.7445649933726383,0.5019635502727019,0.6677496769682731
2553,-2.198295581431357,0.5019635502727019,0.6677496769682731
2554,-2.1650549667177366,0.5019635502727019,0.6677496769682731
2555,-2.4067448571353043,0.5019635502727019,0.6677496769682731
2556,-1.8191779853108279,0.5019635502727019,0.6677496769682731
2557,-1.9494295572344909,0.5019635502727019,0.6677496769682731
2558,-1.6121036071343873,0.5019635502727019,0.6677496769682731
2559,-2.4276163195720253,0.5019635502727019,0.6677496769682731
2560,-2.2848297812307097,0.5019635502727019,0.6677496769682731
2561,-1.7976312691673717,0.5019635502727019,0.6677496769682731
2562,-1.8589513490491887,0.5019635502727019,0.6677496769682731
2563,-2.1270288899006022,0.5019635502727019,0.6677496769682731
2564,-2.1775527643023604,0.5019635502727019,0.6677496769682731
2565,-2.416891815220029,0.5019635502727019,0.6677496769682731
2566,-1.7122462492740589,0.5019635502727019,0.6677496769682731
2567,-2.4233579206278955,0.5019635502727019,0.6677496769682731
2568,-1.831429386686205,0.5019635502727019,0.6677496769682731
2569,-1.7634813645803709,0.5019635502727019,0.6677496769682731
2570,-1.958428346516181,0.5019635502727019,0.6677496769682731
2571,-3.214809703248474,0.5019635502727019,0.6677496769682731
2572,-2.2960957854277892,0.5019635502727019,0.6677496769682731
2573,-1.4570878598093935,0.5019635502727019,0.6677496769682731
2574,-0.8580134313432299,0.5019635502727019,0.6677496769682731
2575,-1.7994879418726442,0.5019635502727019,0.6677496769682731
2576,-1.2742935369715735,0.5019635502727019,0.6677496769682731
2577,-0.5845783922294717,0.5019635502727019,0.6677496769682731
2578,-0.5667440676012819,0.5019635502727019,0.6677496769682731
2579,-0.7560767744108428,0.5019635502727019,0.6677496769682731
2580,-1.7753933171805414,0.5019635502727019,0.6677496769682731
2581,-2.8441378304119316,0.5019635502727019,0.6677496769682731
2582,-0.7333452460798501,0.5019635502727019,0.6677496769682731
2583,-1.8648393792019633,0.5019635502727019,0.6677496769682731
2584,-1.7023903151728526,0.5019635502727019,0.6677496769682731
2585,-2.6578537601610135,0.5019635502727019,0.6677496769682731
2586,-2.1595850872754885,0.5019635502727019,0.6677496769682731
2587,-0.7721278312281503,0.5019635502727019,0.6677496769682731
2588,-2.1914070420460665,0.5019635502727019,0.6677496769682731
2589,-0.7886238606314981,0.5019635502727019,0.6677496769682731
2590,-0.8400782811774892,0.5019635502727019,0.6677496769682731
2591,-0.7544245019455103,0.5019635502727019,0.6677496769682731
2592,-1.177723971319281,0.5019635502727019,0.6677496769682731
2593,-1.8283931328995757,0.5019635502727019,0.6677496769682731
2594,-1.7885289442625372,0.5019635502727019,0.6677496769682731
2595,-1.840023793293531,0.5019635502727019,0.6677496769682731
2596,-2.4657121621648934,0.5019635502727019,0.6677496769682731
2597,-0.7064436378576691,0.5019635502727019,0.6677496769682731
2598,-1.1697469008249721,0.5019635502727019,0.6677496769682731
2599,-1.9529728578690193,0.5019635502727019,0.6677496769682731
2600,-2.555894831363717,0.5019635502727019,0.6677496769682731
2601,-0.9449041918389705,0.5019635502727019,0.6677496769682731
2602,-2.8252300201929526,0.5019635502727019,0.6677496769682731
2603,-2.8302109910223976,0.5019635502727019,0.6677496769682731
2604,-0.6249299932999536,0.5019635502727019,0.6677496769682731
2605,-1.8224421629758125,0.5019635502727019,0.6677496769682731
2606,-1.12734672196792,0.5019635502727019,0.6677496769682731
2607,-1.3005698779282135,0.5019635502727019,0.6677496769682731
2608,-2.711721077933975,0.5019635502727019,0.6677496769682731
2609,-1.8055261666084585,0.5019635502727019,0.6677496769682731
2610,-2.4244404637927026,0.5019635502727019,0.6677496769682731
2611,-3.2121341395549305,0.5019635502727019,0.6677496769682731
2612,-0.6588029031700686,0.5019635502727019,0.6677496769682731
2613,-2.2897425085697987,0.5019635502727019,0.6677496769682731
2614,-2.0272098938583003,0.5019635502727019,0.6677496769682731
2615,-0.7320586411408706,0.5019635502727019,0.6677496769682731
2616,-1.7712972201709398,0.5019635502727019,0.6677496769682731
2617,-2.819128491170844,0.5019635502727019,0.6677496769682731
2618,-0.8974412951135085,0.5019635502727019,0.6677496769682731
2619,-1.239603235604884,0.5019635502727019,0.6677496769682731
2620,-2.0554324819730425,0.5019635502727019,0.6677496769682731
2621,-0.5650726957669658,0.5019635502727019,0.6677496769682731
2622,-1.5696620097843152,0.5019635502727019,0.6677496769682731
2623,-2.319757780131011,0.5019635502727019,0.6677496769682731
2624,-1.7842016153930464,0.5019635502727019,0.6677496769682731
2625,-1.7542429187823814,0.5019635502727019,0.6677496769682731
2626,-1.9351843544784746,0.5019635502727019,0.6677496769682731
2627,-1.2877232509630796,0.5019635502727019,0.6677496769682731
2628,-1.3211453331113658,0.5019635502727019,0.6677496769682731
2629,-2.028016108433469,0.5019635502727019,0.6677496769682731
2630,-2.64681058614093,0.5019635502727019,0.6677496769682731
2631,-1.2406077321139901,0.5019635502727019,0.6677496769682731
2632,-0.8737883589402132,0.5019635502727019,0.6677496769682731
2633,-1.1822602860712745,0.5019635502727019,0.6677496769682731
2634,-0.7398013913398308,0.5019635502727019,0.6677496769682731
2635,-2.5333284895510126,0.5019635502727019,0.6677496769682731
2636,-1.9208171576230577,0.5019635502727019,0.6677496769682731
2637,-0.7595370681163135,0.5019635502727019,0.6677496769682731
2638,-1.313152737463767,0.5019635502727019,0.6677496769682731
2639,-0.5650726957669658,0.5019635502727019,0.6677496769682731
2640,-2.833565039640341,0.5019635502727019,0.6677496769682731
2641,-2.381552647291743,0.5019635502727019,0.6677496769682731
2642,-1.612099585230278,0.5019635502727019,0.6677496769682731
2643,-1.1667368117595767,0.5019635502727019,0.6677496769682731
2644,-1.7627156444839742,0.5019635502727019,0.6677496769682731
2645,-1.220137160974937,0.5019635502727019,0.6677496769682731
2646,-2.341047178816147,0.5019635502727019,0.6677496769682731
2647,-1.5646723633282582,0.5019635502727019,0.6677496769682731
2648,-1.9018326557784773,0.5019635502727019,0.6677496769682731
2649,-0.7774182775731586,0.5019635502727019,0.6677496769682731
2650,-1.580055427218086,0.5019635502727019,0.6677496769682731
2651,-1.846582927720292,0.5019635502727019,0.6677496769682731
2652,-0.8125895509704545,0.5019635502727019,0.6677496769682731
2653,-1.5442694693724424,0.5019635502727019,0.6677496769682731
2654,-1.0901670274694077,0.5019635502727019,0.6677496769682731
2655,-2.4006068918803414,0.5019635502727019,0.6677496769682731
2656,-1.762059377835247,0.5019635502727019,0.6677496769682731
2657,-2.4033866118942195,0.5019635502727019,0.6677496769682731
2658,-0.7559310481649161,0.5019635502727019,0.6677496769682731
2659,-1.8110945895755715,0.5019635502727019,0.6677496769682731
2660,-0.6943560700910512,0.5019635502727019,0.6677496769682731
2661,-1.9578068894013496,0.5019635502727019,0.6677496769682731
2662,-2.387178330483367,0.5019635502727019,0.6677496769682731
2663,-1.9904231797908258,0.5019635502727019,0.6677496769682731
2664,-2.4161795607546823,0.5019635502727019,0.6677496769682731
2665,-1.841862069206357,0.5019635502727019,0.6677496769682731
2666,-2.602341004107986,0.5019635502727019,0.6677496769682731
2667,-2.1409873951456206,0.5019635502727019,0.6677496769682731
2668,-2.1401283568580687,0.5019635502727019,0.6677496769682731
2669,-0.5873471923354229,0.5019635502727019,0.6677496769682731
2670,-0.6302412826424231,0.5019635502727019,0.6677496769682731
2671,-0.8440440808324984,0.5019635502727019,0.6677496769682731
2672,-1.759367777882427,0.5019635502727019,0.6677496769682731
2673,-1.8262944253281783,0.5019635502727019,0.6677496769682731
2674,-1.7823625451670315,0.5019635502727019,0.6677496769682731
2675,-2.4892487690273932,0.5019635502727019,0.6677496769682731
2676,-1.362308055763455,0.5019635502727019,0.6677496769682731
2677,-0.8316600815818397,0.5019635502727019,0.6677496769682731
2678,-1.8112215326154133,0.5019635502727019,0.6677496769682731
2679,-1.7109214422921613,0.5019635502727019,0.6677496769682731
2680,-0.7407266317908925,0.5019635502727019,0.6677496769682731
2681,-0.7042080417765252,0.5019635502727019,0.6677496769682731
2682,-1.5358893877044146,0.5019635502727019,0.6677496769682731
2683,-0.8566494150441148,0.5019635502727019,0.6677496769682731
2684,-2.7318178616199242,0.5019635502727019,0.6677496769682731
2685,-0.6291264392844647,0.5019635502727019,0.6677496769682731
2686,-1.862679484025873,0.5019635502727019,0.6677496769682731
2687,-1.6672700853192202,0.5019635502727019,0.6677496769682731
2688,-0.5650726957669658,0.5019635502727019,0.6677496769682731
2689,-2.4148118011545985,0.5019635502727019,0.6677496769682731
2690,-2.4221455026642396,0.5019635502727019,0.6677496769682731
2691,-2.415968784243038,0.5019635502727019,0.6677496769682731
2692,-1.728708783390619,0.5019635502727019,0.6677496769682731
2693,-0.6835989810569196,0.5019635502727019,0.6677496769682731
2694,-0.8769685447635309,0.5019635502727019,0.6677496769682731
2695,-0.7322211238773526,0.5019635502727019,0.6677496769682731
2696,-0.762537888681012,0.5019635502727019,0.6677496769682731
2697,-2.142625866822456,0.5019635502727019,0.6677496769682731
