id,mu_logIM,tau_logIM,phi_logIM
2191,-0.4660615367682223,0.5019635502727019,0.6677496769682731
2192,-0.4660615367682223,0.5019635502727019,0.6677496769682731
2193,-1.1981389847845378,0.5019635502727019,0.6677496769682731
2194,-1.1704260115790033,0.5019635502727019,0.6677496769682731
2195,-1.142983073846609,0.5019635502727019,0.6677496769682731
2196,-1.1153931692294012,0.5019635502727019,0.6677496769682731
2197,-1.0876175765738048,0.5019635502727019,0.6677496769682731
2198,-1.059687343340337,0.5019635502727019,0.6677496769682731
2199,-1.0316391128119102,0.5019635502727019,0.6677496769682731
2200,-1.0035158185687407,0.5019635502727019,0.6677496769682731
2201,-0.9753674253240485,0.5019635502727019,0.6677496769682731
2202,-0.9472517058645382,0.5019635502727019,0.6677496769682731
2203,-0.9192350380420212,0.5019635502727019,0.6677496769682731
2204,-0.8913931984704625,0.5019635502727019,0.6677496769682731
2205,-0.8638121206796779,0.5019635502727019,0.6677496769682731
2206,-0.8365885749946372,0.5019635502727019,0.6677496769682731
2207,-0.8098307156308449,0.5019635502727019,0.6677496769682731
2208,-0.7836584280178538,0.5019635502727019,0.6677496769682731
2209,-0.7582033971820519,0.5019635502727019,0.6677496769682731
2210,-0.7336088078356048,0.5019635502727019,0.6677496769682731
2211,-0.7100285807369683,0.5019635502727019,0.6677496769682731
2212,-0.6876260507894021,0.5019635502727019,0.6677496769682731
2213,-0.666572003311514,0.5019635502727019,0.6677496769682731
2214,-0.6470420090326372,0.5019635502727019,0.6677496769682731
2215,-0.6292130378686268,0.5019635502727019,0.6677496769682731
2216,-0.6132593869485883,0.5019635502727019,0.6677496769682731
2217,-0.5993480274575644,0.5019635502727019,0.6677496769682731
2218,-0.5876335519061454,0.5019635502727019,0.6677496769682731
2219,-0.5782529789840961,0.5019635502727019,0.6677496769682731
2220,-0.571320734924009,0.5019635502727019,0.6677496769682731
2221,-0.5669241650840122,0.5019635502727019,0.6677496769682731
2222,-0.565119926113419,0.5019635502727019,0.6677496769682731
2223,-0.5650726957669658,0.5019635502727019,0.6677496769682731
2224,-0.5650726957669658,0.5019635502727019,0.6677496769682731
2225,-0.5650726957669658,0.5019635502727019,0.6677496769682731
2226,-0.5650726957669658,0.5019635502727019,0.6677496769682731
2227,-0.5650726957669658,0.5019635502727019,0.6677496769682731
2228,-0.5650726957669658,0.5019635502727019,0.6677496769682731
2229,-0.5650726957669658,0.5019635502727019,0.6677496769682731
2230,-0.5650726957669658,0.5019635502727019,0.6677496769682731
2231,-0.5650726957669658,0.5019635502727019,0.6677496769682731
2232,-0.5650726957669658,0.5019635502727019,0.6677496769682731
2233,-0.5650726957669658,0.5019635502727019,0.6677496769682731
2234,-0.5650726957669658,0.5019635502727019,0.6677496769682731
2235,-0.5650726957669658,0.5019635502727019,0.6677496769682731
2236,-0.5650726957669658,0.5019635502727019,0.6677496769682731
2237,-0.5650726957669658,0.5019635502727019,0.6677496769682731
2238,-0.5650726957669658,0.5019635502727019,0.6677496769682731
2239,-0.5650726957669658,0.5019635502727019,0.6677496769682731
2240,-0.4660615367682223,0.5019635502727019,0.6677496769682731
2241,-0.4660615367682223,0.5019635502727019,0.6677496769682731
2242,-0.4660615367682223,0.5019635502727019,0.6677496769682731
2243,-0.5650726957669658,0.5019635502727019,0.6677496769682731
2244,-1.2192926271355529,0.5019635502727019,0.6677496769682731
2245,-1.192338289846109,0.5019635502727019,0.6677496769682731
2246,-1.165147561466273,0.5019635502727019,0.6677496769682731
2247,-1.137727162766592,0.5019635502727019,0.6677496769682731
2248,-1.1100996131803793,0.5019635502727019,0.6677496769682731
2249,-1.082291906024083,0.5019635502727019,0.6677496769682731
2250,-1.054336106673806,0.5019635502727019,0.6677496769682731
2251,-1.0262700051176903,0.5019635502727019,0.6677496769682731
2252,-0.998137819857964,0.5019635502727019,0.6677496769682731
2253,-0.9699909465968641,0.5019635502727019,0.6677496769682731
2254,-0.9418887404494509,0.5019635502727019,0.6677496769682731
2255,-0.9138993143624228,0.5019635502727019,0.6677496769682731
2256,-0.8861003288144016,0.5019635502727019,0.6677496769682731
2257,-0.8585797386577404,0.5019635502727019,0.6677496769682731
2258,-0.8314364522216665,0.5019635502727019,0.6677496769682731
2259,-0.8047808457990095,0.5019635502727019,0.6677496769682731
2260,-0.7787350641412001,0.5019635502727019,0.6677496769682731
2261,-0.7534330256355309,0.5019635502727019,0.6677496769682731
2262,-0.7290200412530002,0.5019635502727019,0.6677496769682731
2263,-0.7056519513659136,0.5019635502727019,0.6677496769682731
2264,-0.6834936871318362,0.5019635502727019,0.6677496769682731
2265,-0.6627171763703424,0.5019635502727019,0.6677496769682731
2266,-0.6434985408134704,0.5019635502727019,0.6677496769682731
2267,-0.6260145741543753,0.5019635502727019,0.6677496769682731
2268,-0.6104385486426448,0.5019635502727019,0.6677496769682731
2269,-0.5969354691366194,0.5019635502727019,0.6677496769682731
2270,-0.5856569711165295,0.5019635502727019,0.6677496769682731
2271,-0.5767361330961012,0.5019635502727019,0.6677496769682731
2272,-0.5702825314781166,0.5019635502727019,0.6677496769682731
2273,-0.5663778941426232,0.5019635502727019,0.6677496769682731
2274,-0.5650726957669658,0.5019635502727019,0.6677496769682731
2275,-0.5650726957669658,0.5019635502727019,0.6677496769682731
2276,-0.5650726957669658,0.5019635502727019,0.6677496769682731
2277,-0.5650726957669658,0.5019635502727019,0.6677496769682731
2278,-0.5650726957669658,0.5019635502727019,0.6677496769682731
2279,-0.5650726957669658,0.5019635502727019,0.6677496769682731
2280,-0.5650726957669658,0.5019635502727019,0.6677496769682731
2281,-0.5650726957669658,0.5019635502727019,0.6677496769682731
2282,-0.5650726957669658,0.5019635502727019,0.6677496769682731
2283,-0.5650726957669658,0.5019635502727019,0.6677496769682731
2284,-0.5650726957669658,0.5019635502727019,0.6677496769682731
2285,-0.5650726957669658,0.5019635502727019,0.6677496769682731
2286,-0.5650726957669658,0.5019635502727019,0.6677496769682731
2287,-0.5650726957669658,0.5019635502727019,0.6677496769682731
2288,-0.5650726957669658,0.5019635502727019,0.6677496769682731
2289,-0.5650726957669658,0.5019635502727019,0.6677496769682731
2290,-0.5650726957669658,0.5019635502727019,0.6677496769682731
2291,-0.5650726957669658,0.5019635502727019,0.6677496769682731
2292,-0.4660615367682223,0.5019635502727019,0.6677496769682731
2293,-0.5650726957669658,0.5019635502727019,0.6677496769682731
2294,-0.4660615367682223,0.5019635502727019,0.6677496769682731
2295,-1.2408833778763486,0.5019635502727019,0.6677496769682731
2296,-1.2141529571229865,0.5019635502727019,0.6677496769682731
2297,-1.1871617785482138,0.5019635502727019,0.6677496769682731
2298,-1.1599256122678454,0.5019635502727019,0.6677496769682731
2299,-1.132463758699826,0.5019635502727019,0.6677496769682731
2300,-1.10479954843545,0.5019635502727019,0.6677496769682731
2301,-1.0769608959891919,0.5019635502727019,0.6677496769682731
2302,-1.0489809084680548,0.5019635502727019,0.6677496769682731
2303,-1.0208985482642459,0.5019635502727019,0.6677496769682731
2304,-0.992759346147404,0.5019635502727019,0.6677496769682731
2305,-0.9646161573923352,0.5019635502727019,0.6677496769682731
2306,-0.9365299486389604,0.5019635502727019,0.6677496769682731
2307,-0.9085705968326863,0.5019635502727019,0.6677496769682731
2308,-0.8808176736817914,0.5019635502727019,0.6677496769682731
2309,-0.8533611795601576,0.5019635502727019,0.6677496769682731
2310,-0.826302179754461,0.5019635502727019,0.6677496769682731
2311,-0.7997532838092988,0.5019635502727019,0.6677496769682731
2312,-0.7738388962202736,0.5019635502727019,0.6677496769682731
2313,-0.7486951550752805,0.5019635502727019,0.6677496769682731
2314,-0.724469466334237,0.5019635502727019,0.6677496769682731
2315,-0.7013195376755703,0.5019635502727019,0.6677496769682731
2316,-0.6794118201951471,0.5019635502727019,0.6677496769682731
2317,-0.6589192819128846,0.5019635502727019,0.6677496769682731
2318,-0.6400184668413629,0.5019635502727019,0.6677496769682731
2319,-0.6228858390158072,0.5019635502727019,0.6677496769682731
2320,-0.6076934719815815,0.5019635502727019,0.6677496769682731
2321,-0.5946042172394782,0.5019635502727019,0.6677496769682731
2322,-0.5837665629242087,0.5019635502727019,0.6677496769682731
2323,-0.5753094658374963,0.5019635502727019,0.6677496769682731
2324,-0.5693374929209829,0.5019635502727019,0.6677496769682731
2325,-0.565926629566644,0.5019635502727019,0.6677496769682731
2326,-0.5650726957669658,0.5019635502727019,0.6677496769682731
2327,-0.5650726957669658,0.5019635502727019,0.6677496769682731
2328,-0.5650726957669658,0.5019635502727019,0.6677496769682731
2329,-0.5650726957669658,0.5019635502727019,0.6677496769682731
2330,-0.5650726957669658,0.5019635502727019,0.6677496769682731
2331,-0.5650726957669658,0.5019635502727019,0.6677496769682731
2332,-0.5650726957669658,0.5019635502727019,0.6677496769682731
2333,-0.5650726957669658,0.5019635502727019,0.6677496769682731
2334,-0.5650726957669658,0.5019635502727019,0.6677496769682731
2335,-0.5650726957669658,0.5019635502727019,0.6677496769682731
2336,-0.5650726957669658,0.5019635502727019,0.6677496769682731
2337,-0.5650726957669658,0.5019635502727019,0.6677496769682731
2338,-0.5650726957669658,0.5019635502727019,0.6677496769682731
2339,-0.5650726957669658,0.5019635502727019,0.6677496769682731
2340,-0.5650726957669658,0.5019635502727019,0.6677496769682731
2341,-0.5650726957669658,0.5019635502727019,0.6677496769682731
2342,-0.5650726957669658,0.5019635502727019,0.6677496769682731
2343,-0.5650726957669658,0.5019635502727019,0.6677496769682731
2344,-0.4660615367682223,0.5019635502727019,0.6677496769682731
2345,-0.5650726957669658,0.5019635502727019,0.6677496769682731
2346,-1.262307100341595,0.5019635502727019,0.6677496769682731
2347,-1.2357970241597669,0.5019635502727019,0.6677496769682731
2348,-1.2090157073359502,0.5019635502727019,0.6677496769682731
2349,-1.1819763945259019,0.5019635502727019,0.6677496769682731
2350,-1.1546954941764127,0.5019635502727019,0.6677496769682731
2351,-1.1271930364767861,0.5019635502727019,0.6677496769682731
2352,-1.099493183374724,0.5019635502727019,0.6677496769682731
2353,-1.071624792791596,0.5019635502727019,0.6677496769682731
2354,-1.0436220377512857,0.5019635502727019,0.6677496769682731
2355,-1.015525079085797,0.5019635502727019,0.6677496769682731
2356,-0.9873807874501617,0.5019635502727019,0.6677496769682731
2357,-0.9592435064485508,0.5019635502727019,0.6677496769682731
2358,-0.9311758434655513,0.5019635502727019,0.6677496769682731
2359,-0.9032494681588428,0.5019635502727019,0.6677496769682731
2360,-0.8755458903686538,0.5019635502727019,0.6677496769682731
2361,-0.8481571793579271,0.5019635502727019,0.6677496769682731
2362,-0.8211865750476246,0.5019635502727019,0.6677496769682731
2363,-0.794748929597675,0.5019635502727019,0.6677496769682731
2364,-0.7689709052450325,0.5019635502727019,0.6677496769682731
2365,-0.7439908430266864,0.5019635502727019,0.6677496769682731
2366,-0.7199582088631887,0.5019635502727019,0.6677496769682731
2367,-0.6970325210491066,0.5019635502727019,0.6677496769682731
2368,-0.6753816694566092,0.5019635502727019,0.6677496769682731
2369,-0.6551795549353074,0.5019635502727019,0.6677496769682731
2370,-0.6366030101311206,0.5019635502727019,0.6677496769682731
2371,-0.6198280116766594,0.5019635502727019,0.6677496769682731
2372,-0.6050252574265319,0.5019635502727019,0.6677496769682731
2373,-0.5923552570267128,0.5019635502727019,0.6677496769682731
2374,-0.5819631616529136,0.5019635502727019,0.6677496769682731
2375,-0.5739736280256342,0.5019635502727019,0.6677496769682731
2376,-0.5684860596701462,0.5019635502727019,0.6677496769682731
2377,-0.5655705824040473,0.5019635502727019,0.6677496769682731
2378,-0.5650726957669658,0.5019635502727019,0.6677496769682731
2379,-0.5650726957669658,0.5019635502727019,0.6677496769682731
2380,-0.5650726957669658,0.5019635502727019,0.6677496769682731
2381,-0.5650726957669658,0.5019635502727019,0.6677496769682731
2382,-0.5650726957669658,0.5019635502727019,0.6677496769682731
2383,-0.5650726957669658,0.5019635502727019,0.6677496769682731
2384,-0.5650726957669658,0.5019635502727019,0.6677496769682731
2385,-0.5650726957669658,0.5019635502727019,0.6677496769682731
2386,-0.5650726957669658,0.5019635502727019,0.6677496769682731
2387,-0.5650726957669658,0.5019635502727019,0.6677496769682731
2388,-0.5650726957669658,0.5019635502727019,0.6677496769682731
2389,-0.5650726957669658,0.5019635502727019,0.6677496769682731
2390,-0.5650726957669658,0.5019635502727019,0.6677496769682731
2391,-0.5650726957669658,0.5019635502727019,0.6677496769682731
2392,-0.5650726957669658,0.5019635502727019,0.6677496769682731
2393,-0.5650726957669658,0.5019635502727019,0.6677496769682731
2394,-0.4660615367682223,0.5019635502727019,0.6677496769682731
2395,-0.4660615367682223,0.5019635502727019,0.6677496769682731
2396,-0.5650726957669658,0.5019635502727019,0.6677496769682731
2397,-1.2835465084080855,0.5019635502727019,0.6677496769682731
2398,-1.2572636351557434,0.5019635502727019,0.6677496769682731
2399,-1.2307008402800397,0.5019635502727019,0.6677496769682731
2400,-1.2038691104809809,0.5019635502727019,0.6677496769682731
2401,-1.1767822618374797,0.5019635502727019,0.6677496769682731
2402,-1.149457357825428,0.5019635502727019,0.6677496769682731
2403,-1.1219151770060949,0.5019635502727019,0.6677496769682731
2404,-1.0941807332652513,0.5019635502727019,0.6677496769682731
2405,-1.0662838505207597,0.5019635502727019,0.6677496769682731
2406,-1.0382597922672272,0.5019635502727019,0.6677496769682731
2407,-1.0101499441373507,0.5019635502727019,0.6677496769682731
2408,-0.9820025445479446,0.5019635502727019,0.6677496769682731
2409,-0.9538734543385643,0.5019635502727019,0.6677496769682731
2410,-0.9258269508424346,0.5019635502727019,0.6677496769682731
2411,-0.8979365249122447,0.5019635502727019,0.6677496769682731
2412,-0.8702856508884447,0.5019635502727019,0.6677496769682731
2413,-0.8429684893870302,0.5019635502727019,0.6677496769682731
2414,-0.8160904712668041,0.5019635502727019,0.6677496769682731
2415,-0.7897686987410047,0.5019635502727019,0.6677496769682731
2416,-0.7641320872395014,0.5019635502727019,0.6677496769682731
2417,-0.7393211607767107,0.5019635502727019,0.6677496769682731
2418,-0.7154874063180415,0.5019635502727019,0.6677496769682731
2419,-0.6927920916039376,0.5019635502727019,0.6677496769682731
2420,-0.6714044592068991,0.5019635502727019,0.6677496769682731
2421,-0.6514992303607408,0.5019635502727019,0.6677496769682731
2422,-0.6332533878556993,0.5019635502727019,0.6677496769682731
2423,-0.616842259039618,0.5019635502727019,0.6677496769682731
2424,-0.6024349862119613,0.5019635502727019,0.6677496769682731
2425,-0.5901895475845237,0.5019635502727019,0.6677496769682731
2426,-0.5802475689141373,0.5019635502727019,0.6677496769682731
2427,-0.5727292321230576,0.5019635502727019,0.6677496769682731
2428,-0.5677286295011725,0.5019635502727019,0.6677496769682731
2429,-0.5653099185009158,0.5019635502727019,0.6677496769682731
2430,-0.5650726957669658,0.5019635502727019,0.6677496769682731
2431,-0.5650726957669658,0.5019635502727019,0.6677496769682731
2432,-0.5650726957669658,0.5019635502727019,0.6677496769682731
2433,-0.5650726957669658,0.5019635502727019,0.6677496769682731
2434,-0.5650726957669658,0.5019635502727019,0.6677496769682731
2435,-0.5650726957669658,0.5019635502727019,0.6677496769682731
2436,-0.5650726957669658,0.5019635502727019,0.6677496769682731
2437,-0.5650726957669658,0.5019635502727019,0.6677496769682731
2438,-0.5650726957669658,0.5019635502727019,0.6677496769682731
2439,-0.5650726957669658,0.5019635502727019,0.6677496769682731
2440,-0.5650726957669658,0.5019635502727019,0.6677496769682731
2441,-0.5650726957669658,0.5019635502727019,0.6677496769682731
2442,-0.5650726957669658,0.5019635502727019,0.6677496769682731
2443,-0.5650726957669658,0.5019635502727019,0.6677496769682731
2444,-0.5650726957669658,0.5019635502727019,0.6677496769682731
2445,-0.5650726957669658,0.5019635502727019,0.6677496769682731
2446,-0.5650726957669658,0.5019635502727019,0.6677496769682731
2447,-0.5650726957669658,0.5019635502727019,0.6677496769682731
2448,-1.3045972069754264,0.5019635502727019,0.6677496769682731
2449,-1.2785471127213572,0.5019635502727019,0.6677496769682731
2450,-1.2522100232164524,0.5019635502727019,0.6677496769682731
2451,-1.225594910438512,0.5019635502727019,0.6677496769682731
2452,-1.1987132715664843,0.5019635502727019,0.6677496769682731
2453,-1.1715795093429235,0.5019635502727019,0.6677496769682731
2454,-1.1442113593269698,0.5019635502727019,0.6677496769682731
2455,-1.116630367423959,0.5019635502727019,0.6677496769682731
2456,-1.0888624204237691,0.5019635502727019,0.6677496769682731
2457,-1.0609383312100682,0.5019635502727019,0.6677496769682731
2458,-1.032894478662254,0.5019635502727019,0.6677496769682731
2459,-1.0047734998928668,0.5019635502727019,0.6677496769682731
2460,-0.9766250291967286,0.5019635502727019,0.6677496769682731
2461,-0.948506473672196,0.5019635502727019,0.6677496769682731
2462,-0.9204838097591705,0.5019635502727019,0.6677496769682731
2463,-0.8926323777012315,0.5019635502727019,0.6677496769682731
2464,-0.8650376421149373,0.5019635502727019,0.6677496769682731
2465,-0.8377958764409198,0.5019635502727019,0.6677496769682731
2466,-0.8110147173085365,0.5019635502727019,0.6677496769682731
2467,-0.7848135223875142,0.5019635502727019,0.6677496769682731
2468,-0.7593234530741586,0.5019635502727019,0.6677496769682731
2469,-0.7346871930428722,0.5019635502727019,0.6677496769682731
2470,-0.7110582073788976,0.5019635502727019,0.6677496769682731
2471,-0.688599447518674,0.5019635502727019,0.6677496769682731
2472,-0.6674814176899054,0.5019635502727019,0.6677496769682731
2473,-0.6478795420045089,0.5019635502727019,0.6677496769682731
2474,-0.6299708101557607,0.5019635502727019,0.6677496769682731
2475,-0.6139297343899223,0.5019635502727019,0.6677496769682731
2476,-0.5999237190110049,0.5019635502727019,0.6677496769682731
2477,-0.5881080205303455,0.5019635502727019,0.6677496769682731
2478,-0.5786205524468349,0.5019635502727019,0.6677496769682731
2479,-0.5715768513032573,0.5019635502727019,0.6677496769682731
2480,-0.5670655569186706,0.5019635502727019,0.6677496769682731
2481,-0.5651447582338249,0.5019635502727019,0.6677496769682731
2482,-0.5650726957669658,0.5019635502727019,0.6677496769682731
2483,-0.5650726957669658,0.5019635502727019,0.6677496769682731
2484,-0.5650726957669658,0.5019635502727019,0.6677496769682731
2485,-0.5650726957669658,0.5019635502727019,0.6677496769682731
2486,-0.5650726957669658,0.5019635502727019,0.6677496769682731
2487,-0.4660615367682223,0.5019635502727019,0.6677496769682731
2488,-0.5650726957669658,0.5019635502727019,0.6677496769682731
2489,-0.5650726957669658,0.5019635502727019,0.6677496769682731
2490,-0.5650726957669658,0.5019635502727019,0.6677496769682731
2491,-0.5650726957669658,0.5019635502727019,0.6677496769682731
2492,-0.5650726957669658,0.5019635502727019,0.6677496769682731
2493,-0.5650726957669658,0.5019635502727019,0.6677496769682731
2494,-0.5650726957669658,0.5019635502727019,0.6677496769682731
2495,-0.5650726957669658,0.5019635502727019,0.6677496769682731
2496,-0.5650726957669658,0.5019635502727019,0.6677496769682731
2497,-0.5650726957669658,0.5019635502727019,0.6677496769682731
2498,-0.5650726957669658,0.5019635502727019,0.6677496769682731
2499,-1.3254557112310628,0.5019635502727019,0.6677496769682731
2500,-1.2996428306779944,0.5019635502727019,0.6677496769682731
2501,-1.2735373122862335,0.5019635502727019,0.6677496769682731
2502,-1.2471463338879396,0.5019635502727019,0.6677496769682731
2503,-1.2204793225870088,0.5019635502727019,0.6677496769682731
2504,-1.193548299906004,0.5019635502727019,0.6677496769682731
2505,-1.1663682708279386,0.5019635502727019,0.6677496769682731
2506,-1.1389576604083869,0.5019635502727019,0.6677496769682731
2507,-1.1113388012460468,0.5019635502727019,0.6677496769682731
2508,-1.0835384743807335,0.5019635502727019,0.6677496769682731
2509,-1.0555885050144085,0.5019635502727019,0.6677496769682731
2510,-1.0275264126769774,0.5019635502727019,0.6677496769682731
2511,-0.9993961129442167,0.5019635502727019,0.6677496769682731
2512,-0.971248664325067,0.5019635502727019,0.6677496769682731
2513,-0.9431430492970305,0.5019635502727019,0.6677496769682731
2514,-0.9151469724725791,0.5019635502727019,0.6677496769682731
2515,-0.8873376513433282,0.5019635502727019,0.6677496769682731
2516,-0.8598025659142878,0.5019635502727019,0.6677496769682731
2517,-0.8326401228485368,0.5019635502727019,0.6677496769682731
2518,-0.8059601778086671,0.5019635502727019,0.6677496769682731
2519,-0.7798843471640755,0.5019635502727019,0.6677496769682731
2520,-0.7545460282519569,0.5019635502727019,0.6677496769682731
2521,-0.7300900376125546,0.5019635502727019,0.6677496769682731
2522,-0.7066717713993074,0.5019635502727019,0.6677496769682731
2523,-0.6844557943222697,0.5019635502727019,0.6677496769682731
2524,-0.6636137762073216,0.5019635502727019,0.6677496769682731
2525,-0.6443217215019702,0.5019635502727019,0.6677496769682731
2526,-0.6267564789260228,0.5019635502727019,0.6677496769682731
2527,-0.611091576086752,0.5019635502727019,0.6677496769682731
2528,-0.5974924946001215,0.5019635502727019,0.6677496769682731
2529,-0.5861115787382531,0.5019635502727019,0.6677496769682731
2530,-0.5770828449946734,0.5019635502727019,0.6677496769682731
2531,-0.5705170185698272,0.5019635502727019,0.6677496769682731
2532,-0.5664971525927623,0.5019635502727019,0.6677496769682731
2533,-0.5650751763152445,0.5019635502727019,0.6677496769682731
2534,-0.5650726957669658,0.5019635502727019,0.6677496769682731
2535,-0.5650726957669658,0.5019635502727019,0.6677496769682731
2536,-0.5650726957669658,0.5019635502727019,0.6677496769682731
2537,-0.5650726957669658,0.5019635502727019,0.6677496769682731
2538,-0.5650726957669658,0.5019635502727019,0.6677496769682731
2539,-0.5650726957669658,0.5019635502727019,0.6677496769682731
2540,-0.5650726957669658,0.5019635502727019,0.6677496769682731
2541,-0.5650726957669658,0.5019635502727019,0.6677496769682731
2542,-0.5650726957669658,0.5019635502727019,0.6677496769682731
2543,-0.5650726957669658,0.5019635502727019,0.6677496769682731
2544,-0.5650726957669658,0.5019635502727019,0.6677496769682731
2545,-0.5650726957669658,0.5019635502727019,0.6677496769682731
2546,-0.5650726957669658,0.5019635502727019,0.6677496769682731
2547,-0.5650726957669658,0.5019635502727019,0.6677496769682731
2548,-0.5650726957669658,0.5019635502727019,0.6677496769682731
2549,-0.5650726957669658,0.5019635502727019,0.6677496769682731
2550,-1.346119344829342,0.5019635502727019,0.6677496769682731
2551,-1.3205470987479948,0.5019635502727019,0.6677496769682731
2552,-1.2946778438017963,0.5019635502727019,0.6677496769682731
2553,-1.2685171632431378,0.5019635502727019,0.6677496769682731
2554,-1.242072639882473,0.5019635502727019,0.6677496769682731
2555,-1.2153541685285376,0.5019635502727019,0.6677496769682731
2556,-1.1883743092305674,0.5019635502727019,0.6677496769682731
2557,-1.1611486851300603,0.5019635502727019,0.6677496769682731
2558,-1.133696428552664,0.5019635502727019,0.6677496769682731
2559,-1.1060406785185137,0.5019635502727019,0.6677496769682731
2560,-1.07820913205008,0.5019635502727019,0.6677496769682731
2561,-1.0502346503905164,0.5019635502727019,0.6677496769682731
2562,-1.0221559193354735,0.5019635502727019,0.6677496769682731
2563,-0.9940181601992002,0.5019635502727019,0.6677496769682731
2564,-0.9658738842410088,0.5019635502727019,0.6677496769682731
2565,-0.9377836784985765,0.5019635502727019,0.6677496769682731
2566,-1.3726366083846735,0.5019635502727019,0.6677496769682731
2567,-0.8820529850266312,0.5019635502727019,0.6677496769682731
2568,-0.854581139270435,0.5019635502727019,0.6677496769682731
2569,-0.827502026546323,0.5019635502727019,0.6677496769682731
2570,-0.8009277331290627,0.5019635502727019,0.6677496769682731
2571,-0.7749821350621386,0.5019635502727019,0.6677496769682731
2572,-0.7498008526687667,0.5019635502727019,0.6677496769682731
2573,-0.7255308049534199,0.5019635502727019,0.6677496769682731
2574,-0.7023292678451305,0.5019635502727019,0.6677496769682731
2575,-0.6803623441500364,0.5019635502727019,0.6677496769682731
2576,-0.6598027681906817,0.5019635502727019,0.6677496769682731
2577,-0.6408269972106594,0.5019635502727019,0.6677496769682731
2578,-0.6236115865783419,0.5019635502727019,0.6677496769682731
2579,-0.6083289062440994,0.5019635502727019,0.6677496769682731
2580,-0.5951423285298859,0.5019635502727019,0.6677496769682731
2581,-0.5842010950854728,0.5019635502727019,0.6677496769682731
2582,-0.5756351432215916,0.5019635502727019,0.6677496769682731
2583,-0.5695502259301274,0.5019635502727019,0.6677496769682731
2584,-0.5660236828630562,0.5019635502727019,0.6677496769682731
2585,-0.5650726957669658,0.5019635502727019,0.6677496769682731
2586,-0.5650726957669658,0.5019635502727019,0.6677496769682731
2587,-0.5650726957669658,0.5019635502727019,0.6677496769682731
2588,-0.5650726957669658,0.5019635502727019,0.6677496769682731
2589,-0.5650726957669658,0.5019635502727019,0.6677496769682731
2590,-0.5650726957669658,0.5019635502727019,0.6677496769682731
2591,-0.5650726957669658,0.5019635502727019,0.6677496769682731
2592,-0.5650726957669658,0.5019635502727019,0.6677496769682731
2593,-0.5650726957669658,0.5019635502727019,0.6677496769682731
2594,-0.5650726957669658,0.5019635502727019,0.6677496769682731
2595,-0.5650726957669658,0.5019635502727019,0.6677496769682731
2596,-1.0278922994587691,0.5019635502727019,0.6677496769682731
2597,-0.5650726957669658,0.5019635502727019,0.6677496769682731
2598,-0.5650726957669658,0.5019635502727019,0.6677496769682731
2599,-0.5650726957669658,0.5019635502727019,0.6677496769682731
2600,-0.5650726957669658,0.5019635502727019,0.6677496769682731
2601,-1.3665861480223969,0.5019635502727019,0.6677496769682731
2602,-1.3412570582529537,0.5019635502727019,0.6677496769682731
2603,-1.3156277162014485,0.5019635502727019,0.6677496769682731
2604,-1.2897022907220936,0.5019635502727019,0.6677496769682731
2605,-1.2634867247130437,0.5019635502727019,0.6677496769682731
2606,-1.2369890173489209,0.5019635502727019,0.6677496769682731
2607,-1.210219544020645,0.5019635502727019,0.6677496769682731
2608,-1.1831914178047542,0.5019635502727019,0.6677496769682731
2609,-1.1559208962654375,0.5019635502727019,0.6677496769682731
2610,-1.1284278371404532,0.5019635502727019,0.6677496769682731
2611,-1.1007362059772186,0.5019635502727019,0.6677496769682731
2612,-1.0728746378968652,0.5019635502727019,0.6677496769682731
2613,-1.0448770542796126,0.5019635502727019,0.6677496769682731
2614,-1.0167833331407135,0.5019635502727019,0.6677496769682731
2615,-0.9886400290835086,0.5019635502727019,0.6677496769682731
2616,-0.9605011348330366,0.5019635502727019,0.6677496769682731
2617,-0.9324288711991776,0.5019635502727019,0.6677496769682731
2618,-0.9044944857690262,0.5019635502727019,0.6677496769682731
2619,-0.8767790324693246,0.5019635502727019,0.6677496769682731
2620,-0.8493740944012572,0.5019635502727019,0.6677496769682731
2621,-0.8223824011266568,0.5019635502727019,0.6677496769682731
2622,-0.7959182793299149,0.5019635502727019,0.6677496769682731
2623,-0.7701078633048131,0.5019635502727019,0.6677496769682731
2624,-0.7450889803453805,0.5019635502727019,0.6677496769682731
2625,-0.7210106177900544,0.5019635502727019,0.6677496769682731
2626,-0.6980318756976729,0.5019635502727019,0.6677496769682731
2627,-0.6763203149627877,0.5019635502727019,0.6677496769682731
2628,-0.6560496282361806,0.5019635502727019,0.6677496769682731
2629,-0.6373965930806231,0.5019635502727019,0.6677496769682731
2630,-0.6205373147859382,0.5019635502727019,0.6677496769682731
2631,-0.6056428294021681,0.5019635502727019,0.6677496769682731
2632,-0.5928742118018627,0.5019635502727019,0.6677496769682731
2633,-0.5823774112238859,0.5019635502727019,0.6677496769682731
2634,-0.5742781066715048,0.5019635502727019,0.6677496769682731
2635,-0.5686769236277182,0.5019635502727019,0.6677496769682731
2636,-0.5656453693118827,0.5019635502727019,0.6677496769682731
2637,-0.5650726957669658,0.5019635502727019,0.6677496769682731
2638,-0.5650726957669658,0.5019635502727019,0.6677496769682731
2639,-0.5650726957669658,0.5019635502727019,0.6677496769682731
2640,-0.5650726957669658,0.5019635502727019,0.6677496769682731
2641,-0.5650726957669658,0.5019635502727019,0.6677496769682731
2642,-0.5650726957669658,0.5019635502727019,0.6677496769682731
